@relation 'keystroke_easy_secondorder'

@attribute meanholdtime numeric
@attribute meanpressure numeric
@attribute meanfingerarea numeric
@attribute meanxaccelaration numeric
@attribute meanyaccelaration numeric
@attribute meanzaccelaration numeric
@attribute velocity numeric
@attribute totaltime numeric
@attribute totaldistance numeric
@attribute user_id {100,101,102,103,104,105,200,201,202,203,300,301,302,303,400,401,402,403,404,500,501,502,503,600,601,602,603,604,605,700,701,702,800,801,802,900,1000,1001,1002,1003,1004,1100,1101,1103,1104,1105,1200,1201,1203,1204,1300,1301,1302,1303}

@data
66.466667,0.09056,0.251613,0.358602,-0.02478,9.799966,1.010216,3426,287.604338,103
63.133333,0.08576,0.258065,0.36764,-0.043844,9.799567,0.933481,3681,279.531058,103
69.066667,0.11392,0.324731,0.371351,-0.044871,9.799438,1.000138,3393,279.770868,103
66,0.08864,0.253763,0.368148,-0.048113,9.799527,0.886918,3856,285.182197,103
77.4,0.16928,0.333333,0.099718,5.674268,7.99408,1.822798,3179,277.380959,103
85.866667,0.1616,0.333333,-0.325821,6.564931,7.272936,1.137939,4378,289.955151,103
78,0.16928,0.346237,-0.400301,6.812272,7.037686,1.669301,3050,282.821781,103
85.733333,0.15936,0.339785,-0.607289,6.341303,7.451873,1.435187,2947,290.715335,103
84.466667,0.18016,0.402151,-0.647911,6.679992,7.147321,1.242201,3586,290.012486,103
78.733333,0.14592,0.331183,-0.611,6.613394,7.213121,1.41483,3753,282.583846,103
72.933333,0.15904,0.348387,-0.524919,6.574618,7.253793,1.343187,2967,281.173802,103
73.066667,0.19232,0.393548,-0.548462,6.814656,7.024578,1.720203,2949,285.493377,103
83.4,0.24768,0.406452,-0.858521,6.548221,7.241852,1.69675,2650,290.300383,103
65.2,0.0896,0.249462,0.511002,-0.085832,9.792884,0.784023,5291,278.894536,103
69.2,0.09152,0.264516,0.515751,-0.084515,9.792654,0.822138,4344,284.116026,103
68.466667,0.08096,0.243011,0.506074,-0.083408,9.793153,0.791578,4128,272.892192,103
77.533333,0.08896,0.249462,0.520021,-0.084605,9.792395,0.851002,3933,274.206997,103
68.466667,0.07776,0.234409,0.525218,-0.093603,9.792046,0.778169,4315,293.594837,103
70.066667,0.08288,0.23871,0.511791,-0.095648,9.792714,0.799267,4238,283.55404,103
70.933333,0.08096,0.243011,0.517237,-0.097823,9.792415,0.787889,4709,281.228921,103
72.333333,0.08352,0.245161,0.526714,-0.097873,9.791926,0.8076,4219,276.475265,103
63.333333,0.13664,0.432258,0.518883,-0.095738,9.792365,0.835691,3949,272.972476,103
58.533333,0.08864,0.286021,0.519432,-0.090421,9.792385,0.82436,4176,282.474617,103
71.6,0.08192,0.249462,0.527562,-0.097454,9.791876,0.784728,4290,275.681177,103
66.533333,0.10464,0.313978,0.52865,-0.089872,9.791906,0.831716,4257,277.918795,103
67.866667,0.07808,0.234409,0.525128,-0.101434,9.791986,0.843093,4219,281.731579,103
63.866667,0.07904,0.24086,0.525767,-0.098302,9.791986,0.7886,4864,274.436448,103
73.266667,0.0848,0.245161,0.526555,-0.100008,9.791916,0.81422,4094,270.422999,103
68.266667,0.08448,0.249462,0.524689,-0.097574,9.792055,0.884958,4754,290.664112,103
72.733333,0.08608,0.258065,0.5244,-0.093843,9.792066,0.895854,3771,286.95046,103
71,0.08448,0.234409,0.530735,-0.096806,9.791706,0.778348,4445,282.384307,103
67.866667,0.07744,0.236559,0.522046,-0.09916,9.792155,0.683087,5377,282.955822,103
65,0.07488,0.23871,0.522365,-0.097235,9.792145,0.712607,5483,281.105621,103
61.266667,0.0864,0.234409,0.083438,0.156431,9.804954,0.736336,5962,263.545393,103
67.4,0.07936,0.243011,0.080116,0.145148,9.805194,0.847176,3911,273.747404,103
68.666667,0.07936,0.232258,0.139851,0.174637,9.803997,0.663832,5309,276.106862,103
60.066667,0.07616,0.232258,0.158666,0.167963,9.803847,0.699757,4614,273.669728,103
65.2,0.08416,0.243011,0.179266,0.167275,9.803508,0.57491,5954,274.447559,103
60.866667,0.07328,0.262366,0.063416,0.200405,9.804316,0.543627,6188,264.500978,103
65.066667,0.06912,0.221505,0.092127,0.201951,9.804067,0.496837,7210,273.685458,103
63.4,0.07488,0.225806,0.120229,0.192743,9.803947,0.585998,6740,283.560796,103
67.666667,0.07616,0.227957,0.105684,0.192953,9.804107,0.685784,4764,272.304577,103
57.533333,0.0624,0.217204,0.09497,0.196215,9.804146,0.509555,7094,271.031649,103
60.6,0.07296,0.230108,0.142854,0.15688,9.804276,0.596806,5677,273.193844,103
59.8,0.07168,0.232258,0.145268,0.16506,9.804126,0.76478,4161,283.370433,103
70.733333,0.07584,0.225806,0.142265,0.156022,9.804296,0.649183,5075,280.616593,103
69.866667,0.07456,0.245161,0.138435,0.162856,9.804236,0.667783,4722,280.008188,103
64.666667,0.0816,0.232258,0.133986,0.16093,9.804335,0.71122,5628,268.577672,103
65,0.07488,0.236559,0.140789,0.159953,9.804256,0.667069,4904,269.505012,103
67.133333,0.07456,0.236559,0.146854,0.165549,9.804077,0.666803,5238,277.607463,103
68.466667,0.06976,0.230108,0.151972,0.152391,9.804226,0.621227,6065,278.975384,103
62.333333,0.07488,0.223656,0.139183,0.167794,9.804146,0.690893,4851,262.709829,103
63.533333,0.07232,0.215054,0.143473,0.150835,9.804365,0.671999,5048,271.088109,103
84.066667,0.15712,0.341935,1.676989,1.411651,9.528773,1.204924,4314,290.424141,103
81.733333,0.12512,0.294624,0.79712,1.050047,9.706732,1.136707,4077,290.658095,103
68.133333,0.14496,0.380645,-0.440513,5.947566,7.78359,0.608403,5302,271.46786,103
72.2,0.12096,0.277419,-0.496468,5.594152,8.038662,0.682695,5023,277.198505,103
65.4,0.11904,0.275269,-0.483449,5.564145,8.060639,0.752023,4499,270.192319,103
66,0.11744,0.28172,-0.522973,5.580026,8.047161,0.743313,4363,271.236651,103
67.266667,0.1152,0.275269,-0.516968,5.578181,8.048787,0.715181,4693,283.940771,103
62.666667,0.11328,0.275269,-0.524061,5.572913,8.052029,0.80705,4003,277.053196,103
91.133333,0.07104,0.195699,0.493884,0.010046,9.794111,0.977797,6137,270.161778,104
94.4,0.07328,0.195699,0.505546,-0.032751,9.793392,0.772896,5620,270.118772,104
91,0.07008,0.197849,0.499241,-0.019433,9.793831,0.678692,7167,276.049961,104
98.333333,0.0688,0.225806,0.497006,-0.022007,9.793931,0.838713,5507,283.932617,104
97.466667,0.06912,0.212903,0.500438,-0.017178,9.793751,0.859889,5813,279.128438,104
90.6,0.072,0.221505,0.490981,-0.02058,9.79424,0.938354,4847,279.114257,104
96.466667,0.07136,0.217204,0.492437,-0.025678,9.79416,0.973904,5066,283.28943,104
90.6,0.0704,0.202151,0.499071,-0.028511,9.793821,1.047118,4756,276.700652,104
96.066667,0.06944,0.217204,0.495799,-0.029239,9.793991,1.065576,4452,276.054404,104
94.266667,0.06976,0.212903,0.495769,-0.025917,9.794001,1.0567,4368,287.98242,104
96,0.07072,0.221505,0.49568,-0.031374,9.793991,0.853759,7381,278.754171,104
100.333333,0.06848,0.236559,0.491041,-0.020341,9.79426,0.856017,5112,289.387742,104
97.266667,0.06752,0.212903,0.4915,-0.024411,9.79421,0.902832,6073,283.816895,104
88.866667,0.06912,0.2,0.493126,-0.022565,9.794101,1.056398,4613,271.899627,104
90.733333,0.07392,0.215054,0.500697,0.002215,9.793741,1.105631,3816,274.791143,104
95.2,0.07072,0.230108,0.503022,-0.0041,9.793642,1.10527,4635,283.862481,104
101.4,0.07072,0.223656,0.496857,-0.023593,9.793941,0.936229,5282,287.74472,104
91,0.06912,0.208602,0.494782,-0.025618,9.794051,0.8826,5134,267.123564,104
92,0.0672,0.212903,0.503421,-0.01259,9.793622,1.050237,4686,282.98115,104
93.866667,0.06624,0.223656,0.513955,-0.008898,9.793103,0.934187,5659,277.871279,104
81,0.07264,0.197849,0.195945,0.297769,9.800066,1.241034,4257,265.777443,104
85.266667,0.0656,0.189247,0.182817,0.270265,9.801143,1.156587,5154,276.004674,104
90.533333,0.06912,0.204301,0.201073,0.274914,9.800635,1.037869,4873,265.382278,104
83.866667,0.07296,0.202151,0.211468,0.281927,9.800236,1.024887,4315,273.306123,104
88.6,0.06208,0.212903,0.166337,0.253616,9.801862,0.825204,5056,267.924216,104
85.733333,0.0704,0.193548,0.189671,0.258693,9.801313,0.778856,5372,273.719968,104
89.333333,0.06784,0.206452,0.194549,0.268729,9.800954,0.700144,6242,278.738616,104
91.066667,0.06528,0.204301,0.18585,0.253267,9.801523,0.667425,5857,285.78498,104
96.933333,0.06176,0.204301,0.187316,0.26422,9.801203,0.814781,6007,283.932324,104
89.8,0.064,0.212903,0.197143,0.258494,9.801173,0.769198,5864,274.775179,104
97.533333,0.0688,0.219355,0.19393,0.269517,9.800934,0.80554,5204,279.795648,104
96.333333,0.06432,0.212903,0.191456,0.255332,9.801363,0.789772,5316,280.341579,104
99.8,0.06144,0.193548,0.181091,0.266874,9.801273,0.866175,4796,283.858267,104
90.4,0.06784,0.204301,0.190509,0.262085,9.801213,1.025008,3966,283.712663,104
95.8,0.07136,0.191398,0.181899,0.263901,9.801343,0.96434,4861,270.59917,104
91.266667,0.07008,0.217204,0.180912,0.260848,9.801433,0.924793,4850,281.674878,104
87,0.07392,0.219355,0.191985,0.264499,9.801123,1.078883,4109,264.720813,104
85.133333,0.07648,0.230108,0.183506,0.263163,9.801333,1.082993,4163,278.575972,104
95.8,0.07168,0.225806,0.177011,0.255601,9.801622,0.79702,5005,276.626696,104
92.2,0.07328,0.219355,0.184982,0.258015,9.801423,0.953915,4664,278.028436,104
92.266667,0.07072,0.195699,0.174288,0.295514,9.800555,1.229335,4642,280.890949,104
95.533333,0.07328,0.202151,0.161549,0.310708,9.800306,1.13214,4373,273.595856,104
88.8,0.07008,0.217204,0.163933,0.305949,9.800425,1.041924,4168,281.176183,104
95.266667,0.06816,0.206452,0.161359,0.298587,9.800715,1.049028,4046,271.385382,104
94.133333,0.06848,0.202151,0.167355,0.31783,9.799956,0.926196,5246,280.766966,104
91.066667,0.06624,0.193548,0.158386,0.319077,9.800096,1.061463,4371,279.510968,104
84.2,0.0624,0.2,0.166826,0.31362,9.800136,0.950757,4655,266.147128,104
87.933333,0.06144,0.208602,0.155164,0.306398,9.800555,0.980638,4242,275.891614,104
93.066667,0.06048,0.2,0.158636,0.319586,9.800066,0.910753,4774,281.793356,104
94.333333,0.0608,0.187097,0.15674,0.311645,9.800355,0.991617,4702,276.400157,104
92.2,0.06528,0.202151,0.166277,0.323177,9.799836,1.117974,4093,282.02414,104
90,0.06144,0.176344,0.163594,0.318618,9.800036,1.034731,4100,272.424552,104
92.466667,0.06368,0.187097,0.167345,0.319825,9.799916,1.087954,3968,274.413369,104
96.333333,0.06464,0.193548,0.167425,0.319915,9.799906,1.217313,3691,277.835873,104
90.4,0.06432,0.180645,0.163255,0.320145,9.799976,1.307333,3466,282.803166,104
94.333333,0.0656,0.2,0.171804,0.323437,9.799737,1.184916,3635,279.452968,104
90.733333,0.06144,0.204301,0.172063,0.327028,9.799607,1.21597,3756,281.271754,104
91.666667,0.06624,0.195699,0.164422,0.320215,9.799956,1.30655,3312,276.211179,104
89.533333,0.06944,0.206452,0.164272,0.315805,9.800106,1.256834,3359,278.78907,104
79.333333,0.06272,0.197849,0.169001,0.320354,9.799876,1.12178,4116,269.561646,104
84.2,0.0704,0.193548,0.244348,0.035215,9.803468,1.237718,3623,277.818303,104
89.266667,0.07136,0.206452,0.232577,0.03723,9.803747,1.094494,4130,278.70576,104
98.2,0.072,0.204301,0.2149,0.06999,9.803987,1.095676,3924,273.821481,104
75.933333,0.0688,0.217204,0.108826,0.27659,9.802051,0.404081,9816,286.638257,105
88.333333,0.072,0.234409,0.126204,0.251371,9.80253,0.49498,7604,280.251975,105
81.933333,0.07904,0.243011,0.165759,0.265278,9.801572,0.510896,7109,279.6069,105
89.333333,0.08192,0.262366,0.091708,0.277199,9.802231,0.554843,6454,273.622551,105
79.666667,0.08192,0.243011,0.070659,0.276331,9.802411,0.500019,7764,301.645857,105
72.2,0.08,0.236559,0.062299,0.271941,9.80259,0.58944,6326,285.616877,105
75.733333,0.08128,0.243011,0.099589,0.261227,9.80258,0.546926,6987,291.908429,105
85.8,0.07712,0.245161,0.114203,0.24346,9.802889,0.459886,7603,289.038181,105
80.733333,0.0832,0.227957,0.123052,0.241435,9.802819,0.571149,6596,290.096484,105
74.266667,0.0832,0.236559,0.116947,0.24786,9.80273,0.620985,6139,292.394121,105
72.466667,0.08768,0.230108,0.096796,0.24774,9.802959,0.659643,5724,297.710217,105
71.733333,0.08384,0.232258,0.153728,0.244677,9.802301,0.592598,6312,293.592399,105
78.4,0.0832,0.234409,0.091788,0.25203,9.802889,0.525722,7076,288.828908,105
73.133333,0.0896,0.253763,0.113186,0.249296,9.80276,0.614155,5728,290.190291,105
72.533333,0.08704,0.232258,0.121296,0.247421,9.80269,0.611644,6051,284.355258,105
77.866667,0.0896,0.24086,0.130284,0.249486,9.80252,0.603812,5895,285.717144,105
79.066667,0.08832,0.247312,0.108388,0.249216,9.80275,0.591964,7052,286.888879,105
80.266667,0.09088,0.255914,0.092735,0.257746,9.80268,0.542986,6860,296.362619,105
79.2,0.09248,0.264516,0.133028,0.254264,9.802341,0.553191,6603,290.746869,105
94.066667,0.10272,0.290323,0.18161,-0.403024,9.791687,0.477306,9111,279.985018,105
83.4,0.08096,0.232258,0.047166,-0.755201,9.777131,0.551831,6343,292.683377,105
91.666667,0.10432,0.277419,-1.039463,-0.37567,9.730305,0.552084,6482,275.554748,105
85.066667,0.10016,0.27957,-1.202617,-0.457193,9.708338,0.646504,5787,285.084566,105
83.6,0.0896,0.262366,-1.588633,-0.694418,9.642787,0.589407,6872,307.880989,105
90.466667,0.09248,0.264516,-1.598389,-0.70183,9.643505,0.626235,6045,298.643493,105
90.933333,0.09376,0.260215,-1.792559,-0.790635,9.60424,0.622253,5613,294.284512,105
83.8,0.08864,0.262366,-2.030213,-0.91239,9.543637,0.568189,6465,280.726178,105
81.133333,0.10176,0.270968,-1.086648,-0.783113,9.688426,0.585549,6174,288.553678,105
82.4,0.16608,0.449462,-1.555034,-0.961541,9.623683,0.69476,5202,304.308751,105
80.6,0.1568,0.434409,-1.821439,-0.812233,9.587291,0.612557,5974,301.695793,105
74.866667,0.2352,0.593548,-1.050975,-0.052224,9.735752,0.515845,7321,265.617536,105
78.6,0.19712,0.535484,-1.380926,-0.322339,9.693793,0.669522,5487,304.07148,105
83.466667,0.17824,0.466667,-0.798287,-1.029956,9.718653,0.51697,6914,298.767381,105
76.466667,0.1072,0.286021,-1.048201,-1.163851,9.680316,0.526102,7144,304.204517,105
77,0.21088,0.544086,-0.781597,-0.979149,9.725487,0.607155,6164,285.112206,105
81.733333,0.14656,0.363441,-0.97446,-0.998003,9.706662,0.539043,6840,290.592352,105
88.866667,0.12032,0.31828,-1.343426,-0.366213,9.684127,0.489309,6953,275.857715,105
81.866667,0.12384,0.326882,-1.575175,-0.912879,9.61687,0.60515,6191,299.965892,105
85.333333,0.1216,0.346237,-1.544918,-0.911443,9.623444,0.643172,5863,296.136529,105
88.666667,0.1024,0.28172,-1.35846,-0.794037,9.65395,0.652486,5719,284.305339,105
90.133333,0.1408,0.311828,0.172841,3.482855,9.164475,0.590828,5765,284.752752,105
85.933333,0.13216,0.331183,0.131212,3.314673,9.228012,0.610001,6140,300.02057,105
92.266667,0.12608,0.301075,0.102681,3.234626,9.256852,0.667022,5603,286.31753,105
82.8,0.1264,0.305376,0.054109,3.163798,9.281741,0.591797,6618,284.552486,105
94.4,0.1408,0.322581,0.083917,3.146879,9.287268,0.709554,5094,291.221106,105
74.866667,0.12224,0.316129,0.035265,3.134259,9.291917,0.659945,5969,300.13469,105
86.6,0.14976,0.333333,0.33867,3.446912,9.173932,0.673612,5228,289.588483,105
82.133333,0.136,0.309677,0.427854,3.824308,9.018469,0.624715,5819,308.522192,105
81.4,0.12672,0.313978,0.28081,3.488232,9.160176,0.592132,6072,286.110984,105
87.866667,0.12608,0.296774,0.299594,3.384025,9.199042,0.64446,5667,299.325749,105
88.733333,0.13344,0.32043,0.341802,3.406311,9.189126,0.649832,5552,287.799545,105
76.333333,0.13504,0.322581,0.275732,3.351503,9.211432,0.569727,8453,295.45324,105
79.866667,0.11808,0.296774,0.231479,3.304677,9.229777,0.674825,5459,287.320187,105
77.333333,0.1408,0.31828,0.227529,3.207482,9.264204,0.739994,5264,290.102052,105
85.2,0.14048,0.311828,0.343628,3.56751,9.127355,0.783867,4709,297.969108,105
82.733333,0.1408,0.326882,0.332435,3.387336,9.196677,0.702308,5144,281.173715,105
84.8,0.14688,0.335484,0.318389,3.324469,9.220031,0.734111,4906,293.365744,105
81.733333,0.13984,0.309677,0.387691,3.540047,9.136324,0.634666,5902,284.458803,105
83.2,0.13664,0.309677,0.289828,3.3981,9.194253,0.649169,5858,282.604917,105
86.266667,0.13568,0.307527,0.272759,3.379017,9.201765,0.703831,5212,295.580439,105
85.466667,0.13952,0.303226,0.242942,3.361489,9.209107,0.726884,5136,302.361645,105
92.4,0.1424,0.326882,0.205183,3.327891,9.222106,0.754459,4883,305.933476,105
85.133333,0.13952,0.326882,0.209572,3.283698,9.237908,0.72691,5453,298.790282,105
77.933333,0.1472,0.32043,0.322679,3.661293,9.089776,0.784348,4637,289.982011,105
73.866667,0.13952,0.307527,0.260828,3.4602,9.171877,0.7712,4892,300.447385,105
81.2,0.14272,0.311828,0.247331,3.339991,9.216599,0.815497,4525,291.722331,105
83.866667,0.152,0.339785,0.220007,3.346855,9.214933,0.750209,4905,289.969935,105
85.4,0.1456,0.322581,0.203278,3.315939,9.226505,0.78238,4828,287.38002,105
74.933333,0.1456,0.32043,0.216127,3.319261,9.225089,0.76332,5018,312.659989,105
65.533333,0.12512,0.303226,0.213633,3.297155,9.23297,0.500893,7704,286.680159,105
76.8,0.12832,0.307527,0.316982,3.675578,9.085646,0.715491,5151,287.724849,105
81.866667,0.14656,0.324731,0.302677,3.565176,9.130128,0.784329,4728,293.255724,105
79.266667,0.14208,0.322581,0.292222,3.599652,9.116651,0.67529,6106,274.715499,105
77.866667,0.14304,0.32043,0.258963,3.48071,9.164196,0.70029,5361,293.587158,105
76.266667,0.1296,0.322581,0.245186,3.420017,9.18746,0.709432,5288,311.462377,105
76.333333,0.13856,0.32043,0.3181,3.495654,9.156515,0.784776,5225,306.021143,105
74,0.12928,0.305376,0.327068,3.444927,9.175329,0.704623,5372,301.771351,105
81.733333,0.13152,0.296774,0.292811,3.380144,9.200588,0.768123,4756,294.760266,105
149.6,0.16416,0.382796,0.282566,4.166649,8.860731,0.612414,10901,289.529073,200
142.866667,0.16288,0.365591,0.525248,3.492223,9.136054,0.576386,7919,278.796179,200
146.066667,0.17248,0.344086,-0.026496,4.403974,8.751206,0.732834,8935,280.417789,200
170.666667,0.21888,0.475269,0.068424,5.109077,8.338935,0.541009,12101,283.564735,200
156.2,0.17888,0.354839,-0.354771,3.875524,8.985389,0.658463,7818,296.648697,200
159.533333,0.19488,0.408602,-0.683425,3.66273,9.049823,0.373405,10817,288.316256,200
127.533333,0.18976,0.483871,0.182937,0.104347,9.804326,0.56883,7966,292.962034,200
144.466667,0.15872,0.408602,0.190688,0.106961,9.804136,0.464578,8737,279.144578,200
143.066667,0.1488,0.367742,0.197292,0.105076,9.804017,0.518304,7656,284.830207,200
122.333333,0.1152,0.290323,0.183645,0.099379,9.804365,0.487171,8699,280.96285,200
123.066667,0.184,0.541935,0.194399,0.099948,9.804136,0.50995,8914,281.059291,200
114.6,0.15328,0.369892,0.186129,0.101694,9.804286,0.670077,6487,284.61609,200
134.266667,0.15584,0.410753,0.258334,0.118663,9.80242,0.546026,7646,288.479839,200
118,0.14656,0.412903,0.205243,0.094192,9.803987,0.605022,7790,272.112065,200
132.2,0.1472,0.415054,0.232397,0.120698,9.803069,0.520412,8128,285.589716,200
142,0.17248,0.455914,0.205403,0.123661,9.803618,0.39188,10375,285.173214,200
130.266667,0.14112,0.35914,0.226232,0.112907,9.803308,0.51056,7816,274.985837,200
149.8,0.1872,0.537634,0.262085,0.113585,9.802371,0.45603,10045,285.20606,200
122.933333,0.1776,0.44086,0.224816,0.117825,9.803288,0.491733,10402,285.862735,200
129.8,0.17504,0.494624,0.218381,0.128,9.803278,0.577677,8378,287.645694,200
97.266667,0.12352,0.32043,0.229025,0.346152,9.797791,0.619609,6799,274.534001,200
108.666667,0.14816,0.393548,0.217693,0.349015,9.797941,0.545341,7150,271.502387,200
99.933333,0.12352,0.335484,0.216376,0.351539,9.797871,0.718687,7302,304.865671,200
85.266667,0.1776,0.488172,0.236906,0.36341,9.796944,0.856006,6258,294.351675,200
90.133333,0.17088,0.432258,0.222371,0.362412,9.797343,0.913514,5347,287.155875,200
80.866667,0.16288,0.423656,0.232607,0.358422,9.797243,0.79377,7907,292.187009,200
90,0.19008,0.531183,0.238862,0.3552,9.797213,0.971547,5214,293.604528,200
83.933333,0.13184,0.35914,0.24378,0.354781,9.797103,0.951976,5356,291.121651,200
84.733333,0.14496,0.372043,0.233674,0.35927,9.797183,0.993627,5851,295.716759,200
84.466667,0.15136,0.415054,0.237345,0.366722,9.796854,0.921603,6070,289.281098,200
79.866667,0.17504,0.451613,0.216077,0.354222,9.797762,0.939594,6104,292.117629,200
83.866667,0.13856,0.35914,0.23129,0.364348,9.797063,0.955469,5015,280.396302,200
80.733333,0.1312,0.329032,0.230552,0.361914,9.797163,0.937952,6242,290.967458,200
75.4,0.12512,0.344086,0.219109,0.360597,9.797493,0.95696,5519,292.054027,200
105.533333,0.14432,0.363441,0.213493,0.362612,9.797532,0.54603,8410,279.139069,200
122,0.15136,0.447312,0.219588,0.362462,9.797393,0.553084,8235,284.87477,200
101.666667,0.1504,0.425806,0.210849,0.366223,9.797453,0.567175,7364,289.904634,200
106.933333,0.18656,0.544086,0.208216,0.374553,9.797223,0.765182,6001,289.201451,200
87.666667,0.17824,0.47957,0.203447,0.362273,9.797772,0.809219,7142,285.47996,200
85.533333,0.15296,0.354839,0.215089,0.370054,9.797233,0.942743,4898,294.065144,200
93,0.14176,0.393548,0.215897,0.365724,9.797383,0.920939,5853,289.876965,200
88.6,0.16384,0.430108,0.205482,0.364787,9.797632,0.829748,7242,294.464137,200
85.2,0.21536,0.578495,0.368258,0.365435,9.792794,0.847153,5271,276.285863,200
80.866667,0.16736,0.423656,0.337872,0.36333,9.794001,0.843892,5329,281.601262,200
76.933333,0.15424,0.393548,0.365814,0.36339,9.792983,1.056211,5135,281.005913,200
88.133333,0.17248,0.436559,0.370612,0.35522,9.793113,0.969445,5478,288.755112,200
95.266667,0.16672,0.408602,0.366592,0.357813,9.793173,0.50227,7968,284.814999,200
92.533333,0.12896,0.354839,0.357853,0.357195,9.793502,0.481518,8993,301.33036,200
86.533333,0.13024,0.316129,0.389467,0.357843,9.792275,0.628759,6690,278.320728,200
